STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
2f9d621580020c66000fd41d37cd9904	"Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator3UnitsUpdateComboBoxmol,@"	Denominator3CancelUpdateCheckBox: true	"Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator3UnitsUpdateComboBoxmol,Denominator3CancelUpdateCheckBox: true,@"	0	25	FALSE	UpdateCheckBox(: true)
2f9d621580020c66000fd41d37cd9904	"Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator3UnitsUpdateComboBoxmol,Denominator3CancelUpdateCheckBox: true,@"	Numerator2CancelUpdateCheckBox: true	"Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator3UnitsUpdateComboBoxmol,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,@"	0	26	FALSE	UpdateCheckBox(: true)
2f9d621580020c66000fd41d37cd9904	"Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator3UnitsUpdateComboBoxmol,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,@"	Numerator4ValueUpdateTextField18.98	"Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator3UnitsUpdateComboBoxmol,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField18.98,@"	0	27	FALSE	UpdateTextField(18.98)
2f9d621580020c66000fd41d37cd9904	"Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator3UnitsUpdateComboBoxmol,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField18.98,@"	Term0DefinitionUpdateComboBoxGiven Value	"Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator3UnitsUpdateComboBoxmol,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField18.98,Term0DefinitionUpdateComboBoxGiven Value,@"	0	28	FALSE	UpdateComboBox(Given Value)
2f9d621580020c66000fd41d37cd9904	"Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator3UnitsUpdateComboBoxmol,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField18.98,Term0DefinitionUpdateComboBoxGiven Value,@"	Term1DefinitionUpdateComboBoxUnit Conversion	"Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator3UnitsUpdateComboBoxmol,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField18.98,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	0	29	FALSE	UpdateComboBox(Unit Conversion)
2f9d621580020c66000fd41d37cd9904	"Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator3UnitsUpdateComboBoxmol,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField18.98,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Term2DefinitionUpdateComboBoxMolecular Weight	"Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator3UnitsUpdateComboBoxmol,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField18.98,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	0	30	FALSE	UpdateComboBox(Molecular Weight)
2f9d621580020c66000fd41d37cd9904	"Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator3UnitsUpdateComboBoxmol,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField18.98,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Term3DefinitionUpdateComboBoxComposition Stoichiometry	"Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator3UnitsUpdateComboBoxmol,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField18.98,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Term3DefinitionUpdateComboBoxComposition Stoichiometry,@"	0	31	FALSE	UpdateComboBox(Composition Stoichiometry)
2f9d621580020c66000fd41d37cd9904	"Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator3UnitsUpdateComboBoxmol,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField18.98,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Term3DefinitionUpdateComboBoxComposition Stoichiometry,@"	doneButtonPressed-1	"Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator3UnitsUpdateComboBoxmol,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField18.98,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Term3DefinitionUpdateComboBoxComposition Stoichiometry,doneButtonPressed-1,@"	0	32	TRUE	ButtonPressed(-1)
d64f55b280020c6600d5eaeb138db278	"@"	Term0DefinitionUpdateComboBoxGiven Value	"Term0DefinitionUpdateComboBoxGiven Value,@"	0	1	FALSE	UpdateComboBox(Given Value)
d64f55b280020c6600d5eaeb138db278	"Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator4UnitsUpdateComboBoxmol	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,@"	0	2	FALSE	UpdateComboBox(mol)
d64f55b280020c6600d5eaeb138db278	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,@"	Numerator4SubstanceUpdateComboBoxO2	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,@"	0	3	FALSE	UpdateComboBox(O2)
d64f55b280020c6600d5eaeb138db278	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,@"	Denominator1UnitsUpdateComboBoxkg	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,@"	0	4	FALSE	UpdateComboBox(kg)
d64f55b280020c6600d5eaeb138db278	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,@"	Denominator1SubstanceUpdateComboBoxCOH4	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,@"	0	5	FALSE	UpdateComboBox(COH4)
d64f55b280020c6600d5eaeb138db278	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,@"	Numerator1UnitsUpdateComboBoxmol	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,@"	1	6	FALSE	UpdateComboBox(mol)
d64f55b280020c6600d5eaeb138db278	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,@"	Numerator1ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,@"	1	7	FALSE	UpdateTextField(1)
d64f55b280020c6600d5eaeb138db278	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,@"	Denominator1ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1,@"	0	8	FALSE	UpdateTextField(1)
d64f55b280020c6600d5eaeb138db278	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1,@"	Numerator1SubstanceUpdateComboBoxCOH4	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,@"	0	9	FALSE	UpdateComboBox(COH4)
d64f55b280020c6600d5eaeb138db278	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,@"	Term1DefinitionUpdateComboBoxUnit Conversion	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	0	10	FALSE	UpdateComboBox(Unit Conversion)
d64f55b280020c6600d5eaeb138db278	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator0CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator0CancelUpdateCheckBox: true,@"	0	11	FALSE	UpdateCheckBox(: true)
d64f55b280020c6600d5eaeb138db278	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator0CancelUpdateCheckBox: true,@"	Denominator1CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,@"	0	12	FALSE	UpdateCheckBox(: true)
d64f55b280020c6600d5eaeb138db278	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,@"	Denominator0CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,@"	1	13	FALSE	UpdateCheckBox(: true)
