STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
2dbadbae80020c6600c5505b5a6cd90d	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Numerator4ValueUpdateTextField6	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	1	25	FALSE	UpdateTextField(6)
2dbadbae80020c6600c5505b5a6cd90d	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Numerator4ValueUpdateTextField6000	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	1	26	FALSE	UpdateTextField(6000)
2dbadbae80020c6600c5505b5a6cd90d	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Numerator3ValueUpdateTextField4	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	1	27	FALSE	UpdateTextField(4)
2dbadbae80020c6600c5505b5a6cd90d	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Denominator4ValueUpdateTextField3204	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	1	28	FALSE	UpdateTextField(3204)
2dbadbae80020c6600c5505b5a6cd90d	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Denominator4ValueUpdateTextField1	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	0	29	FALSE	UpdateTextField(1)
2dbadbae80020c6600c5505b5a6cd90d	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	"Numerator4ValueUpdateTextField1,87"	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	1	30	FALSE	"UpdateTextField(1,87)"
2dbadbae80020c6600c5505b5a6cd90d	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Numerator4ValueUpdateTextField6000	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	1	31	FALSE	UpdateTextField(6000)
2dbadbae80020c6600c5505b5a6cd90d	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Numerator4ValueUpdateTextField192	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	1	32	FALSE	UpdateTextField(192)
2dbadbae80020c6600c5505b5a6cd90d	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Numerator4ValueUpdateTextField1	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	1	33	FALSE	UpdateTextField(1)
2dbadbae80020c6600c5505b5a6cd90d	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Numerator4ValueUpdateTextField???	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	1	34	FALSE	UpdateTextField(???)
2dbadbae80020c6600c5505b5a6cd90d	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Numerator4ValueUpdateTextField1.92 * 10-4	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	1	35	FALSE	UpdateTextField(1.92 * 10-4)
2dbadbae80020c6600c5505b5a6cd90d	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Numerator4ValueUpdateTextField19224	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	1	36	FALSE	UpdateTextField(19224)
