STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
4be742fa80020c6601a17af08738bdc6	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1ValueUpdateTextField1000,@"	Numerator1ValueUpdateTextField1	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1ValueUpdateTextField1000,Numerator1ValueUpdateTextField1,@"	0	9	FALSE	UpdateTextField(1)
4be742fa80020c6601a17af08738bdc6	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1ValueUpdateTextField1000,Numerator1ValueUpdateTextField1,@"	Numerator1UnitsUpdateComboBoxg	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1ValueUpdateTextField1000,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,@"	0	10	FALSE	UpdateComboBox(g)
4be742fa80020c6601a17af08738bdc6	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1ValueUpdateTextField1000,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,@"	Numerator1SubstanceUpdateComboBoxCOH4	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1ValueUpdateTextField1000,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,@"	0	11	FALSE	UpdateComboBox(COH4)
4be742fa80020c6601a17af08738bdc6	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1ValueUpdateTextField1000,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,@"	Denominator1CancelUpdateCheckBox: true	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1ValueUpdateTextField1000,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,@"	0	12	FALSE	UpdateCheckBox(: true)
4be742fa80020c6601a17af08738bdc6	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1ValueUpdateTextField1000,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,@"	Numerator0CancelUpdateCheckBox: true	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1ValueUpdateTextField1000,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,@"	0	13	FALSE	UpdateCheckBox(: true)
4be742fa80020c6601a17af08738bdc6	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1ValueUpdateTextField1000,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,@"	doneButtonPressed-1	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1ValueUpdateTextField1000,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,doneButtonPressed-1,@"	0	14	FALSE	ButtonPressed(-1)
4be742fa80020c6601a17af08738bdc6	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1ValueUpdateTextField1000,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,doneButtonPressed-1,@"	Numerator4ValueUpdateTextField.0106	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1ValueUpdateTextField1000,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,doneButtonPressed-1,Numerator4ValueUpdateTextField.0106,@"	0	15	FALSE	UpdateTextField(.0106)
33946d8280020c6601038ebff1c627a4	"@"	Denominator1ValueUpdateTextField1000	"Denominator1ValueUpdateTextField1000,@"	0	1	FALSE	UpdateTextField(1000)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,@"	Denominator1UnitsUpdateComboBoxmg	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,@"	0	2	FALSE	UpdateComboBox(mg)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,@"	Denominator1SubstanceUpdateComboBoxCOH4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,@"	0	3	FALSE	UpdateComboBox(COH4)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,@"	Numerator1ValueUpdateTextField1	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,@"	0	4	FALSE	UpdateTextField(1)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,@"	Numerator1UnitsUpdateComboBoxg	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,@"	0	5	FALSE	UpdateComboBox(g)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,@"	Numerator1SubstanceUpdateComboBoxCOH4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,@"	0	6	FALSE	UpdateComboBox(COH4)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,@"	Term0DefinitionUpdateComboBoxGiven Value	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,@"	0	7	FALSE	UpdateComboBox(Given Value)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,@"	Term1DefinitionUpdateComboBoxUnit Conversion	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	0	8	FALSE	UpdateComboBox(Unit Conversion)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator4ValueUpdateTextField.0106	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	9	FALSE	UpdateTextField(.0106)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator4UnitsUpdateComboBoxg	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,@"	0	10	FALSE	UpdateComboBox(g)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,@"	Numerator4SubstanceUpdateComboBoxCOH4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	0	11	FALSE	UpdateComboBox(COH4)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	Denominator4ValueUpdateTextField1	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	1	12	FALSE	UpdateTextField(1)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	doneButtonPressed-1	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	1	13	FALSE	ButtonPressed(-1)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	Numerator2ValueUpdateTextField7	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	1	14	FALSE	UpdateTextField(7)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	Numerator4ValueUpdateTextField.012	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	1	15	FALSE	UpdateTextField(.012)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	Numerator4ValueUpdateTextField.010	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	1	16	FALSE	UpdateTextField(.010)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	Numerator4ValueUpdateTextField10.6	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	1	17	FALSE	UpdateTextField(10.6)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	Numerator4ValueUpdateTextField0.0106	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4ValueUpdateTextField0.0106,@"	0	18	FALSE	UpdateTextField(0.0106)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4ValueUpdateTextField0.0106,@"	doneButtonPressed-1	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4ValueUpdateTextField0.0106,@"	1	19	FALSE	ButtonPressed(-1)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4ValueUpdateTextField0.0106,@"	doneButtonPressed-1	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4ValueUpdateTextField0.0106,@"	1	20	FALSE	ButtonPressed(-1)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4ValueUpdateTextField0.0106,@"	Numerator0CancelUpdateCheckBox: true	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4ValueUpdateTextField0.0106,Numerator0CancelUpdateCheckBox: true,@"	0	21	FALSE	UpdateCheckBox(: true)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4ValueUpdateTextField0.0106,Numerator0CancelUpdateCheckBox: true,@"	Denominator1CancelUpdateCheckBox: true	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4ValueUpdateTextField0.0106,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,@"	0	22	FALSE	UpdateCheckBox(: true)
33946d8280020c6601038ebff1c627a4	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4ValueUpdateTextField0.0106,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,@"	doneButtonPressed-1	"Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4ValueUpdateTextField0.0106,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,doneButtonPressed-1,@"	0	23	TRUE	ButtonPressed(-1)
