STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
2e5d1ee980020c66015bb218e0818a6f	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,@"	Numerator2ValueUpdateTextField2	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,@"	1	9	FALSE	UpdateTextField(2)
2e5d1ee980020c66015bb218e0818a6f	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,@"	Denominator2ValueUpdateTextField1	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Denominator2ValueUpdateTextField1,@"	0	10	FALSE	UpdateTextField(1)
2e5d1ee980020c66015bb218e0818a6f	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField2,@"	Denominator2UnitsUpdateComboBoxmol	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField2,Denominator2UnitsUpdateComboBoxmol,@"	0	11	FALSE	UpdateComboBox(mol)
2e5d1ee980020c66015bb218e0818a6f	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1ValueUpdateTextField1,Numerator2ValueUpdateTextField2,@"	Denominator2SubstanceUpdateComboBoxP4O10	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1ValueUpdateTextField1,Numerator2ValueUpdateTextField2,Denominator2SubstanceUpdateComboBoxP4O10,@"	0	12	FALSE	UpdateComboBox(P4O10)
2e5d1ee980020c66015bb218e0818a6f	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2ValueUpdateTextField2,@"	Numerator2UnitsUpdateComboBoxmol	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2ValueUpdateTextField2,Numerator2UnitsUpdateComboBoxmol,@"	0	13	FALSE	UpdateComboBox(mol)
2e5d1ee980020c66015bb218e0818a6f	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField2,@"	Numerator2SubstanceUpdateComboBoxH2O	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField2,@"	1	14	FALSE	UpdateComboBox(H2O)
2e5d1ee980020c66015bb218e0818a6f	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxmol,@"	Numerator4ValueUpdateTextField.5618	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxmol,@"	1	15	FALSE	UpdateTextField(.5618)
2e5d1ee980020c66015bb218e0818a6f	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxmol,@"	Numerator1CancelUpdateCheckBox: true	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxmol,Numerator1CancelUpdateCheckBox: true,@"	0	16	FALSE	UpdateCheckBox(: true)
2e5d1ee980020c66015bb218e0818a6f	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxH2O,Numerator4ValueUpdateTextField.5618,@"	Denominator2CancelUpdateCheckBox: true	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxH2O,Numerator4ValueUpdateTextField.5618,Denominator2CancelUpdateCheckBox: true,@"	0	17	FALSE	UpdateCheckBox(: true)
2e5d1ee980020c66015bb218e0818a6f	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2ValueUpdateTextField2,Numerator4ValueUpdateTextField.5618,@"	Numerator2CancelUpdateCheckBox: true	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2ValueUpdateTextField2,Numerator4ValueUpdateTextField.5618,@"	1	18	FALSE	UpdateCheckBox(: true)
2e5d1ee980020c66015bb218e0818a6f	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField2,@"	Term0DefinitionUpdateComboBoxGiven Value	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField2,Term0DefinitionUpdateComboBoxGiven Value,@"	0	19	FALSE	UpdateComboBox(Given Value)
2e5d1ee980020c66015bb218e0818a6f	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField2,Term0DefinitionUpdateComboBoxGiven Value,@"	Term1DefinitionUpdateComboBoxMolecular Weight	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField2,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	0	20	FALSE	UpdateComboBox(Molecular Weight)
2e5d1ee980020c66015bb218e0818a6f	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField2,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	Term2DefinitionUpdateComboBoxComposition Stoichiometry	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField2,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,Term2DefinitionUpdateComboBoxComposition Stoichiometry,@"	0	21	FALSE	UpdateComboBox(Composition Stoichiometry)
2e5d1ee980020c66015bb218e0818a6f	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField2,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,Term2DefinitionUpdateComboBoxComposition Stoichiometry,@"	doneButtonPressed-1	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField2,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,Term2DefinitionUpdateComboBoxComposition Stoichiometry,doneButtonPressed-1,@"	0	22	TRUE	ButtonPressed(-1)
2847f01e80020c66014822622fcc4fdb	"@"	Term0DefinitionUpdateComboBoxGiven Value	"Term0DefinitionUpdateComboBoxGiven Value,@"	0	1	FALSE	UpdateComboBox(Given Value)
2847f01e80020c66014822622fcc4fdb	"Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator4UnitsUpdateComboBoxmol	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,@"	0	2	FALSE	UpdateComboBox(mol)
2847f01e80020c66014822622fcc4fdb	"Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator4SubstanceUpdateComboBoxO	"Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Numerator4SubstanceUpdateComboBoxO,@"	0	3	FALSE	UpdateComboBox(O)
2847f01e80020c66014822622fcc4fdb	"Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator1ValueUpdateTextField283.889	"Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField283.889,@"	0	4	FALSE	UpdateTextField(283.889)
2847f01e80020c66014822622fcc4fdb	"Denominator1ValueUpdateTextField283.889,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator1UnitsUpdateComboBoxg	"Denominator1ValueUpdateTextField283.889,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Denominator1UnitsUpdateComboBoxg,@"	0	5	FALSE	UpdateComboBox(g)
2847f01e80020c66014822622fcc4fdb	"Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator1SubstanceUpdateComboBoxP4O10	"Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Denominator1SubstanceUpdateComboBoxP4O10,@"	0	6	FALSE	UpdateComboBox(P4O10)
2847f01e80020c66014822622fcc4fdb	"Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator1ValueUpdateTextField1	"Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1,@"	0	7	FALSE	UpdateTextField(1)
2847f01e80020c66014822622fcc4fdb	"Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator1UnitsUpdateComboBoxmol	"Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxmol,@"	0	8	FALSE	UpdateComboBox(mol)
2847f01e80020c66014822622fcc4fdb	"Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator1SubstanceUpdateComboBoxP4O10	"Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Numerator1SubstanceUpdateComboBoxP4O10,@"	0	9	FALSE	UpdateComboBox(P4O10)
2847f01e80020c66014822622fcc4fdb	"Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator0CancelUpdateCheckBox: true	"Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Numerator0CancelUpdateCheckBox: true,@"	0	10	FALSE	UpdateCheckBox(: true)
2847f01e80020c66014822622fcc4fdb	"Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator1CancelUpdateCheckBox: true	"Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Denominator1CancelUpdateCheckBox: true,@"	0	11	FALSE	UpdateCheckBox(: true)
2847f01e80020c66014822622fcc4fdb	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,@"	Term1DefinitionUpdateComboBoxMolecular Weight	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	0	12	FALSE	UpdateComboBox(Molecular Weight)
2847f01e80020c66014822622fcc4fdb	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	Denominator2ValueUpdateTextField10	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	1	13	FALSE	UpdateTextField(10)
